STATE,COUNTY,2010_AVERAGE_HOUSEHOLD_INCOME,RATIO_NO_HS_DIPLOMA,SVI_SCORE_SOCIOECONOMIC,AVERAGE_UP_SPEED,AVERAGE_DL_SPEED
NEW YORK,MADISON,53302.3125,2.8285714285714283,0.3800142857142857,1.8062569300785132,14.237154185629567
NEW YORK,MONROE,50963.3052631579,4.818947368421051,0.5034810526315787,1.806172825855985,12.353903891133257
NEW YORK,MONTGOMERY,42410.875,5.11875,0.7064062499999999,1.6985635443038263,12.762343291139238
NEW YORK,NASSAU,102885.93478260869,3.640794223826716,0.23114584837545138,21.7659245429419,36.40940079336801
NEW YORK,NEW YORK,77786.33333333333,4.299999999999996,0.3921211469534051,68.24077898724866,113.57116220419012
NEW YORK,NIAGARA,46052.1,3.8299999999999996,0.5118683333333334,1.7723547008545601,14.277550779286074
NEW YORK,ONEIDA,48473.811594202896,4.517647058823529,0.51715,1.6692350466253456,13.133190315675515
NEW YORK,ONONDAGA,53785.857142857145,4.518571428571427,0.4693192857142857,9.781302517093852,21.024034617032772
NEW YORK,ONTARIO,54770.64,3.0639999999999996,0.360244,1.8581652512549938,13.622552526626944
NEW YORK,ORANGE,71911.48101265823,3.958227848101267,0.39881012658227855,6.126418444291946,20.756502883180787
NEW YORK,ORLEANS,50162.3,3.78,0.5690500000000001,1.890732305850706,15.351229687266198
NEW YORK,OSWEGO,47210.0,3.8172413793103455,0.6400206896551724,1.9136728971961003,15.390519383869849
NEW YORK,OTSEGO,48970.470588235294,5.788235294117648,0.5219588235294118,1.6461926734565704,12.337222553598558
NEW YORK,PUTNAM,95884.36842105263,2.9368421052631577,0.23377368421052633,14.9973197864645,36.533339417943864
NEW YORK,QUEENS,61626.243410852716,5.575310559006213,0.5515347826086959,31.461178315930795,87.59116920684292
NEW YORK,RENSSELAER,58994.333333333336,3.7952380952380955,0.4125285714285714,3.4582705720462568,15.166647532927069
NEW YORK,RICHMOND,72758.72222222222,4.425233644859813,0.4436850467289719,19.292048659764514,70.21336205514308
NEW YORK,ROCKLAND,87294.64615384616,4.103076923076924,0.4103369230769231,19.99618711159634,34.72461963767843
NEW YORK,SARATOGA,70361.6530612245,2.9759999999999995,0.24417000000000003,7.1408248551396,19.802762557223808
NEW YORK,SCHENECTADY,56985.13953488372,4.9581395348837205,0.4843651162790697,7.306609329103345,18.572092116085063
NEW YORK,SCHOHARIE,51454.0,2.957142857142857,0.5271285714285715,1.581821509468141,11.427450212920178
NEW YORK,SCHUYLER,48581.6,3.7600000000000002,0.58572,2.641782818192542,33.306346456692914
NEW YORK,SENECA,49562.7,3.7399999999999998,0.47019,1.6665763508222766,10.86470986687549
NEW YORK,STEUBEN,47476.166666666664,3.1700000000000004,0.5643866666666667,2.029185049019436,20.01579512687428
NEW YORK,SUFFOLK,92373.69875776398,3.6669781931464156,0.28204267912772596,16.383128475260595,31.875785070631586
NEW YORK,SULLIVAN,48701.541666666664,5.375,0.5731958333333333,1.8716551909627228,14.972699300699297
NEW YORK,TIOGA,57006.0,3.13,0.46394000000000013,1.6912283708633793,12.902004558300664
NEW YORK,TOMPKINS,55729.434782608696,6.239130434782608,0.4295869565217391,1.827621098265884,13.616577745664738
NEW YORK,ULSTER,58418.744680851065,3.925531914893617,0.47660425531914896,3.7917289345226646,16.75974657465073
NEW YORK,WARREN,54500.21052631579,3.3526315789473684,0.3860894736842105,18.89192932145701,31.228319501774205
NEW YORK,WASHINGTON,52104.882352941175,4.023529411764706,0.5078,24.57598226417791,34.71321948079811
NEW YORK,WAYNE,53900.40909090909,3.8136363636363626,0.5105727272727273,1.7799580213429558,13.728060845469017
NEW YORK,WESTCHESTER,94937.133640553,4.263013698630139,0.3593470319634703,19.184388302684145,36.004860184133015
NEW YORK,WYOMING,52583.36363636364,3.1545454545454548,0.4869727272727273,1.6237429645665205,12.391178762675175
NEW YORK,YATES,48577.4,3.3600000000000003,0.5088999999999999,1.6988170066653523,13.289551807715613
NORTH CAROLINA,ALAMANCE,47011.52777777778,4.622222222222224,0.5573999999999999,2.1144731155020553,15.251722415945586
NORTH CAROLINA,ALEXANDER,39722.857142857145,5.014285714285713,0.6745857142857143,1.9779387755102358,21.04478726035869
NORTH CAROLINA,ALLEGHANY,32735.666666666668,4.866666666666667,0.7820333333333332,6.635006589411534,95.2635564644399
NORTH CAROLINA,ANSON,34511.666666666664,6.1499999999999995,0.8061833333333334,1.968131808007814,12.751429992539169
NORTH CAROLINA,ASHE,35073.0,4.866666666666666,0.6360833333333333,6.590532816468413,84.01026654190616
NORTH CAROLINA,AVERY,40266.6,4.640000000000001,0.5844,2.595623168560841,32.80517869368752
NORTH CAROLINA,BEAUFORT,40341.454545454544,4.363636363636364,0.6585545454545454,12.708251536255503,24.959082343301922
NORTH CAROLINA,BERTIE,31732.75,5.075,0.8771000000000001,2.7322476635514343,18.456035825545175
NORTH CAROLINA,BLADEN,29660.166666666668,5.3999999999999995,0.8102333333333332,1.7376710086839093,11.388903473613894
NORTH CAROLINA,BRUNSWICK,48853.875,4.284374999999998,0.45844062500000005,3.459528860613201,23.827001619433197
NORTH CAROLINA,BUNCOMBE,45361.892857142855,3.85,0.40768750000000004,2.142663869508229,21.145352064868923
NORTH CAROLINA,BURKE,38528.833333333336,5.172222222222221,0.75595,2.4599394583648615,23.285055732725894
NORTH CAROLINA,CABARRUS,55658.10810810811,4.391891891891893,0.4981783783783784,2.243310701702762,16.956172489724015
NORTH CAROLINA,CALDWELL,37155.117647058825,5.476470588235294,0.7155294117647059,1.9176119402983909,21.112145381877223
NORTH CAROLINA,CAMDEN,56461.5,4.8,0.6575,3.2449184210526223,22.128576315789473
NORTH CAROLINA,CARTERET,50262.194444444445,3.675757575757575,0.40100303030303025,2.1700920826160597,16.185923838209987
NORTH CAROLINA,CASWELL,37281.0,5.316666666666667,0.7081666666666666,1.9883144260831054,11.847581062974543
NORTH CAROLINA,CATAWBA,45134.903225806454,4.629032258064516,0.6124838709677419,1.8213620797473777,21.22971573211042
NORTH CAROLINA,CHATHAM,59211.692307692305,3.923076923076923,0.4235923076923077,2.647384575702739,15.662510876106955
NORTH CAROLINA,CHEROKEE,36695.142857142855,4.385714285714285,0.6737000000000001,2.201554002862041,7.391755534977692
NORTH CAROLINA,CHOWAN,36748.666666666664,5.1000000000000005,0.767,3.72335089974296,24.051949871465297
NORTH CAROLINA,CLAY,38320.0,3.9499999999999997,0.46914999999999996,3.441437677053861,8.441100094428705
NORTH CAROLINA,CLEVELAND,37979.77272727273,5.4363636363636365,0.7749136363636364,6.829261683697161,19.392249805487836
NORTH CAROLINA,COLUMBUS,37091.307692307695,4.915384615384616,0.7502692307692308,3.247192013951404,26.788118828552527
NORTH CAROLINA,CRAVEN,49257.71428571428,4.376190476190477,0.5587666666666667,16.41090272762612,39.90099727792901
NORTH CAROLINA,CUMBERLAND,45982.3125,3.4406250000000003,0.6716640625000001,2.690623584774233,17.832824022736776
NORTH CAROLINA,CURRITUCK,57844.57142857143,3.9428571428571426,0.45345714285714284,3.0803720930232874,23.343660409078176
NORTH CAROLINA,DARE,58101.22222222222,3.4888888888888894,0.3357888888888889,2.094305532953496,20.32160292921074
NORTH CAROLINA,DAVIDSON,45281.970588235294,4.847058823529411,0.6509558823529414,2.4506173389283803,31.64725996974109
NORTH CAROLINA,DAVIE,51557.142857142855,4.457142857142857,0.5314714285714286,5.98773653734803,18.114191661841343
NORTH CAROLINA,DUPLIN,33269.63636363636,5.909090909090909,0.8513272727272727,1.886192226834008,17.78052072664546
NORTH CAROLINA,DURHAM,50939.13559322034,5.3034482758620705,0.5068362068965518,1.935065293673847,13.595082150001629
NORTH CAROLINA,EDGECOMBE,35173.357142857145,5.607142857142856,0.8067785714285716,13.56427256971785,30.873729636048527
NORTH CAROLINA,FORSYTH,48279.344086021505,4.670967741935483,0.5472688172043011,3.334060950893726,15.711825737714053
NORTH CAROLINA,FRANKLIN,42709.916666666664,5.5,0.6369750000000001,2.6929909594094856,15.912433579335799
NORTH CAROLINA,GASTON,45033.70769230769,5.104615384615384,0.6277876923076923,2.064825650850913,15.870222134565527
NORTH CAROLINA,GATES,44990.0,4.466666666666667,0.5992666666666667,1.381889559965519,7.898702329594478
NORTH CAROLINA,GRAHAM,33326.666666666664,5.266666666666667,0.7433,1.5765206592910757,7.862018514337322
NORTH CAROLINA,GRANVILLE,46278.416666666664,5.041666666666667,0.6387416666666667,2.574812341578419,14.357763831832886
NORTH CAROLINA,GREENE,39561.5,4.45,0.8719250000000001,1.4508088355604358,8.824445050449958
NORTH CAROLINA,GUILFORD,49943.35593220339,4.3779661016949145,0.5201601694915255,2.459720640930403,35.179488716111145
NORTH CAROLINA,HALIFAX,32165.833333333332,5.641666666666667,0.8179083333333335,3.1420784175201866,15.791009819851645
NORTH CAROLINA,HARNETT,44276.666666666664,4.474074074074074,0.6947962962962966,2.409646171503417,24.282726567196807
NORTH CAROLINA,HAYWOOD,42956.13333333333,4.239999999999999,0.5075466666666666,1.926934505949171,19.84347770305225
NORTH CAROLINA,HENDERSON,48686.269230769234,4.176923076923076,0.37358461538461535,111.30577723747636,126.6624234276111
NORTH CAROLINA,HERTFORD,33300.0,4.52,0.82882,2.006509248055347,14.926696629213481
NORTH CAROLINA,HOKE,41369.125,4.925000000000001,0.7971125,1.9772049888070522,13.948169278328535
NORTH CAROLINA,IREDELL,55367.38636363636,4.122727272727272,0.5054568181818181,3.16989280090688,18.17822901051836
NORTH CAROLINA,JACKSON,38335.22222222222,4.7555555555555555,0.5597444444444446,38.01100733440277,46.6439147375659
NORTH CAROLINA,JOHNSTON,47091.32,4.796,0.6054919999999999,4.487380898695288,19.016461749073912
NORTH CAROLINA,JONES,36859.0,5.366666666666667,0.8416,1.6492076738609474,10.037888729016787
NORTH CAROLINA,LEE,46448.61538461538,5.023076923076924,0.6583615384615384,2.463208484729325,26.79244819797702
NORTH CAROLINA,LENOIR,33863.2,6.72,0.8278333333333333,19.237342264095275,33.58648255557191
NORTH CAROLINA,LINCOLN,55295.444444444445,4.311111111111112,0.5523611111111111,2.0925485544846856,23.720802446256485
NORTH CAROLINA,MCDOWELL,36312.2,4.970000000000001,0.68537,30.390114054104888,47.91563842020926
NORTH CAROLINA,MACON,38231.22222222222,3.9111111111111105,0.4982333333333334,64.40066107561223,75.48953807241747
NORTH CAROLINA,MADISON,37753.333333333336,5.216666666666666,0.6804166666666668,5.340064859349837,15.63994169946072
NORTH CAROLINA,MARTIN,35112.0,4.75,0.7860999999999999,12.90509436722754,26.52995757132407
NORTH CAROLINA,MECKLENBURG,61217.07391304348,4.026086956521738,0.4336504347826087,1.9979813446994852,13.473187334032522
NORTH CAROLINA,MITCHELL,35748.0,4.625,0.5943,1.5986234962127182,11.909995544333878
NORTH CAROLINA,MONTGOMERY,32888.166666666664,6.349999999999999,0.6779333333333333,1.6246532061236987,10.278486798313734
NORTH CAROLINA,MOORE,49516.166666666664,3.8000000000000003,0.42323888888888894,2.1044023710833617,17.26494540268307
NORTH CAROLINA,NASH,43814.5,4.888888888888888,0.6213722222222223,17.531213668176086,34.33293412927131
NORTH CAROLINA,NEW HANOVER,52520.0,3.6813953488372104,0.45713488372093014,2.1045142399299546,16.891936193459102
NORTH CAROLINA,NORTHAMPTON,34824.0,4.76,0.7675,2.492851776083351,16.063219639204018
NORTH CAROLINA,ONSLOW,45230.51724137931,3.993333333333333,0.6030966666666667,2.1253434159941325,18.657176798614337
NORTH CAROLINA,ORANGE,62295.32142857143,3.0888888888888886,0.31725555555555546,5.380439267015476,18.184483769633506
NORTH CAROLINA,PAMLICO,46427.25,3.475,0.60195,2.0020046541146925,14.707506663845992
NORTH CAROLINA,PASQUOTANK,46526.0,4.92,0.6556,2.1234361411087397,16.51954096472282
NORTH CAROLINA,PENDER,43450.066666666666,4.973333333333334,0.61438,1.905646302250665,15.914418408360127
NORTH CAROLINA,PERQUIMANS,42252.0,3.866666666666667,0.6553,3.233106415094372,22.163981886792453
NORTH CAROLINA,PERSON,43694.57142857143,4.2,0.6824142857142858,2.0001406866612887,12.007541831097079
NORTH CAROLINA,PITT,42079.1875,4.315625,0.652971875,23.588822507645144,40.93191013251784
NORTH CAROLINA,POLK,43116.42857142857,3.828571428571429,0.44888571428571433,2.06552080237745,19.11260252600297
NORTH CAROLINA,RANDOLPH,41702.42857142857,5.057142857142857,0.6622607142857142,2.2911301156760007,28.08899210211408
NORTH CAROLINA,RICHMOND,33720.545454545456,5.736363636363636,0.8094000000000001,1.7551361621278105,12.27872704243192
NORTH CAROLINA,ROBESON,31044.129032258064,4.590322580645162,0.8421999999999997,2.211304832713937,14.354853819402807
NORTH CAROLINA,ROCKINGHAM,38729.71428571428,4.885714285714285,0.6793571428571428,1.9527250167263595,14.232657624232104
NORTH CAROLINA,ROWAN,41393.5,5.17,0.67773,43.51777133858257,57.08548551181102
NORTH CAROLINA,RUTHERFORD,36116.0,5.453846153846153,0.7273615384615385,1.7985130979151345,9.50646520391418
NORTH CAROLINA,SAMPSON,36890.454545454544,5.336363636363637,0.8193999999999999,1.613008650658783,10.823464467620667
NORTH CAROLINA,SCOTLAND,33294.0,3.8285714285714287,0.8572714285714287,1.826185917388625,12.790380752082106
NORTH CAROLINA,STANLY,43564.61538461538,4.376923076923077,0.6458153846153846,2.345849182360568,17.64214864760133
NORTH CAROLINA,STOKES,42682.444444444445,5.388888888888889,0.6556555555555555,2.0897907992804186,15.574630172192238
NORTH CAROLINA,SURRY,37845.181818181816,6.1909090909090905,0.660859090909091,2.019780469007928,15.419044808983816
NORTH CAROLINA,SWAIN,41924.75,6.1,0.7842749999999999,1.5775262089956401,7.97575583361515
NORTH CAROLINA,TRANSYLVANIA,41800.71428571428,3.971428571428571,0.5172,1.3374264067076056,6.795511465804626
NORTH CAROLINA,TYRRELL,33605.0,4.1,0.8163,2.344525096525127,14.280022062879207
NORTH CAROLINA,UNION,73041.0731707317,3.326829268292683,0.4034682926829268,2.1303348739209063,15.679172840345272
NORTH CAROLINA,VANCE,32835.6,5.709999999999999,0.7946699999999999,2.1297275553827206,16.317897396035754
NORTH CAROLINA,WAKE,73657.02688172043,3.278378378378379,0.30107351351351364,4.264437589386885,17.634747159982815
NORTH CAROLINA,WARREN,38951.333333333336,4.55,0.6789,1.8339122085048325,13.012898948331047
NORTH CAROLINA,WASHINGTON,34151.666666666664,6.466666666666668,0.7674333333333333,3.094264802142253,21.064308241594762
NORTH CAROLINA,WATAUGA,40124.07692307692,4.2,0.5393,3.5224499523354287,49.19143501747696
NORTH CAROLINA,WAYNE,40459.5,5.334615384615385,0.6742461538461539,2.399879134668348,15.55849962355067
NORTH CAROLINA,WILKES,32387.14285714286,5.764285714285713,0.7164071428571429,7.85016032964963,138.49729911968535
NORTH CAROLINA,WILSON,36967.21052631579,6.000000000000001,0.7599947368421053,41.63666641509423,55.492733584905665
NORTH CAROLINA,YADKIN,40092.28571428572,4.614285714285714,0.6770714285714287,4.6233352219074995,16.361750978011603
NORTH CAROLINA,YANCEY,39373.2,4.859999999999999,0.74434,1.5947662420382505,11.87452229299363
NORTH DAKOTA,ADAMS,42830.0,1.7,0.168,2.9077951904890686,21.92799243447717
NORTH DAKOTA,BARNES,50315.75,3.0999999999999996,0.31132499999999996,3.8611847768719842,20.622825778455404
NORTH DAKOTA,BENSON,34321.5,3.375,0.6031,12.153298310837789,17.360805625151357
NORTH DAKOTA,BILLINGS,48375.0,5.2,0.3018,2.1829953624603777,9.4863314620454
NORTH DAKOTA,BOTTINEAU,48184.666666666664,2.6999999999999997,0.33803333333333335,3.896426173863714,20.376956439751083
NORTH DAKOTA,BOWMAN,58400.5,3.75,0.24835000000000002,2.741620084338404,20.587329606747083
NORTH DAKOTA,BURKE,52031.0,2.0,0.1798,4.415549668874051,10.698189845474614
NORTH DAKOTA,BURLEIGH,61950.10526315789,2.9,0.22457894736842107,6.691359767433883,60.37798424770983
NORTH DAKOTA,CASS,51771.393939393936,3.212121212121213,0.3062909090909091,12.617032909348392,28.480607039504676
NORTH DAKOTA,CAVALIER,55627.0,2.75,0.21505000000000002,12.906748438387146,19.87702311998052
NORTH DAKOTA,DICKEY,43516.333333333336,4.466666666666667,0.25133333333333335,4.369037311894358,32.74469181612039
NORTH DAKOTA,DIVIDE,51208.0,2.7,0.1947,1.7274368721150921,9.11240836274776
NORTH DAKOTA,DUNN,54539.0,2.0,0.2781,7.039864153074787,24.393207653745677
NORTH DAKOTA,EDDY,40000.0,2.8,0.3264,9.113667031763589,19.50302008032142
NORTH DAKOTA,EMMONS,37304.0,2.3,0.3711,5.254375516956016,45.743755169561624
NORTH DAKOTA,FOSTER,49516.0,2.3,0.2079,3.279619047619083,26.099588325652842
NORTH DAKOTA,GOLDEN VALLEY,35742.0,2.9,0.2117,4.974663486113467,11.19781904924178
NORTH DAKOTA,GRAND FORKS,49164.444444444445,2.888888888888889,0.36520555555555556,9.67872969326236,29.886876855266628
NORTH DAKOTA,GRANT,40968.0,2.0,0.3033,2.057620630603259,13.75057922836708
NORTH DAKOTA,GRIGGS,44792.0,3.3,0.2422,15.59531835206006,26.346754057428214
NORTH DAKOTA,HETTINGER,45129.5,4.45,0.34065,2.8879599708119326,22.215365370582717
NORTH DAKOTA,KIDDER,45478.0,2.6,0.2958,5.287157772621665,46.12285382830626
NORTH DAKOTA,LAMOURE,52773.5,3.25,0.33294999999999997,4.41452292441128,33.15026848409748
NORTH DAKOTA,LOGAN,47857.0,3.3,0.2907,4.730098531325561,41.700316043874324
NORTH DAKOTA,MCHENRY,41918.0,2.4000000000000004,0.25405,6.506616461501182,20.7139150374125
NORTH DAKOTA,MCINTOSH,36327.0,2.9,0.3576,4.502040217231768,42.87274328489652
NORTH DAKOTA,MCKENZIE,56873.5,3.075,0.435375,56.7725925420023,62.08446113918864
NORTH DAKOTA,MCLEAN,55350.0,1.6,0.21045,24.45469423323351,36.788979068774026
NORTH DAKOTA,MERCER,65847.33333333333,2.5,0.1721,2.6703634669150524,20.219633426529978
NORTH DAKOTA,MORTON,58781.6,2.8,0.25982,2.963516518335444,22.923319137039282
NORTH DAKOTA,MOUNTRAIL,63745.0,3.5,0.39786666666666665,51.49341026661346,58.70161825175753
NORTH DAKOTA,NELSON,43622.0,1.9,0.2616,67.80234638661481,72.21278390886485
NORTH DAKOTA,OLIVER,62768.0,3.0,0.3881,2.193599482786524,15.198642314530467
NORTH DAKOTA,PEMBINA,51157.0,3.7400000000000007,0.27444,159.2542587349941,164.4841368930304
NORTH DAKOTA,PIERCE,44280.0,3.2,0.40985,18.730502832682703,27.770011330731396
NORTH DAKOTA,RAMSEY,46121.666666666664,3.6999999999999997,0.24283333333333335,45.68599922450533,55.391496859247624
NORTH DAKOTA,RANSOM,50099.333333333336,2.9333333333333336,0.1990333333333333,3.843732255950999,25.67034286962219
NORTH DAKOTA,RENVILLE,57361.0,2.1,0.1511,6.0892888455916525,22.1675596687774
NORTH DAKOTA,RICHLAND,53673.666666666664,2.9333333333333336,0.30146666666666666,2.2778360690796995,17.64314323905256
NORTH DAKOTA,ROLETTE,34002.5,3.575,0.75565,2.550560290117725,12.944503750103024
NORTH DAKOTA,SARGENT,51292.0,3.65,0.14465,3.830089717328835,32.73555919705039
NORTH DAKOTA,SHERIDAN,39811.0,3.5,0.4382,4.93208575673958,14.692101040118873
NORTH DAKOTA,SIOUX,31335.5,3.2,0.9159999999999999,2.022589531680478,13.294765840220386
NORTH DAKOTA,SLOPE,55313.0,4.7,0.2004,2.9040289069557685,22.255103884372176
NORTH DAKOTA,STARK,57784.125,3.3249999999999997,0.29984999999999995,3.0119144795320505,23.882765099415206
NORTH DAKOTA,STEELE,50536.0,1.5,0.1042,14.847304456216927,23.232315363041447
NORTH DAKOTA,STUTSMAN,51485.166666666664,2.983333333333334,0.35451666666666665,2.960394029850611,24.043970569686778
NORTH DAKOTA,TOWNER,53594.0,2.5,0.3653,2.468869587496808,10.535591083781716
NORTH DAKOTA,TRAILL,47808.5,2.75,0.26705,25.02076311373739,38.492813890712775
NORTH DAKOTA,WALSH,48706.0,4.183333333333333,0.3842999999999999,61.32378572485676,69.71433867705932
NORTH DAKOTA,WARD,54048.07692307692,3.0461538461538455,0.27070769230769237,15.153224896071574,36.80171555711693
NORTH DAKOTA,WELLS,39047.5,4.05,0.36275,9.65335426328908,23.75441598287538
NORTH DAKOTA,WILLIAMS,68037.85714285714,4.028571428571428,0.18618571428571426,2.4713123325271633,15.258577870727404
OHIO,ADAMS,33970.833333333336,5.216666666666666,0.8039833333333332,1.4484867381490287,10.19268735891648
OHIO,ALLEN,42003.36363636364,4.7727272727272725,0.5703,1.7226340933204576,14.269591366683057
OHIO,ASHLAND,44188.27272727273,3.6454545454545455,0.5071818181818182,1.3980365218385193,12.43474841147175
OHIO,ASHTABULA,40231.28,4.28,0.6963480000000001,1.939986046777471,15.28741968319323
OHIO,ATHENS,32736.066666666666,3.8733333333333335,0.6655599999999999,1.5121242060691342,10.653220105073318
OHIO,AUGLAIZE,53894.545454545456,2.6545454545454548,0.3328272727272727,1.8818721733511516,12.966128721236519
OHIO,BELMONT,39051.9,4.225,0.5527299999999999,2.7001870416780855,18.778699155295648
OHIO,BROWN,44824.444444444445,3.7333333333333325,0.6095888888888888,1.5244723495836363,11.37871282867035
OHIO,BUTLER,56915.5125,4.605000000000001,0.47106250000000005,2.256157071848037,33.24576833860521
OHIO,CARROLL,43281.857142857145,3.8000000000000003,0.5184428571428571,1.3415208439248052,8.976830960854093
